best_bid,best_ask,mid_price,spread,bid_volume,ask_volume,imbalance,timestamp
65873.6,65873.61,65873.60500000001,0.00999999999476131,13.570509999999999,4.9824,0.46289827310109305,2026-06-15 06:06:04.516648
65879.99,65880.0,65879.995,0.00999999999476131,16.8728,1.10094,0.8774946115833432,2026-06-15 06:06:10.178010
65881.99,65882.0,65881.995,0.00999999999476131,13.44405,2.52298,0.6839762936501027,2026-06-15 06:06:15.773604
65881.99,65882.0,65881.995,0.00999999999476131,13.067760000000002,2.9182699999999997,0.6348974698533658,2026-06-15 06:06:21.398877
65876.0,65876.01,65876.005,0.00999999999476131,7.69739,15.88889,-0.3472993621715675,2026-06-15 06:06:26.997123
65876.0,65876.01,65876.005,0.00999999999476131,7.297959999999999,11.943390000000003,-0.24142952547508378,2026-06-15 06:06:32.626372
65876.0,65876.01,65876.005,0.00999999999476131,5.994619999999999,14.52496,-0.41571708582729283,2026-06-15 06:06:38.228536
65876.0,65876.01,65876.005,0.00999999999476131,6.977259999999999,4.95689,0.1692931628980698,2026-06-15 06:06:43.845091
65876.0,65876.01,65876.005,0.00999999999476131,8.39101,5.75145,0.18664079657994434,2026-06-15 06:06:49.439224
65876.0,65876.01,65876.005,0.00999999999476131,7.701979999999999,6.0859499999999995,0.11720613609149448,2026-06-15 06:06:55.089717
65876.0,65876.01,65876.005,0.00999999999476131,10.50099,5.88478,0.2817206637222419,2026-06-15 06:07:00.704603
65876.0,65876.01,65876.005,0.00999999999476131,6.046700000000002,10.693639999999998,-0.2775893440635015,2026-06-15 06:07:06.336618
65880.94,65880.95,65880.945,0.00999999999476131,12.029099999999996,3.39127,0.5601571168525786,2026-06-15 06:07:11.980821
65880.95,65880.96,65880.955,0.010000000009313226,15.10898,1.5719400000000001,0.8115283809286299,2026-06-15 06:07:17.619851
65880.95,65880.96,65880.955,0.010000000009313226,19.110199999999995,1.57684,0.8475528640153448,2026-06-15 06:07:23.199904
65890.99,65891.0,65890.995,0.00999999999476131,11.236770000000002,9.571540000000002,0.08002716222509175,2026-06-15 06:07:28.845089
65890.99,65891.0,65890.995,0.00999999999476131,11.634120000000003,9.472490000000002,0.10241483592106929,2026-06-15 06:07:34.444472
65890.99,65891.0,65890.995,0.00999999999476131,10.249669999999998,9.918380000000003,0.016426476530948485,2026-06-15 06:07:40.049868
65890.99,65891.0,65890.995,0.00999999999476131,11.437069999999999,5.11563,0.3818978172745231,2026-06-15 06:07:45.645404
65907.99,65908.0,65907.995,0.00999999999476131,17.476050000000004,1.99215,0.7953431750238852,2026-06-15 06:07:51.253185
65914.74,65914.75,65914.745,0.00999999999476131,13.513230000000002,1.8280999999999998,0.7616764648175877,2026-06-15 06:07:56.852643
65916.75,65916.76,65916.755,0.00999999999476131,14.037230000000001,1.26146,0.8350891481558226,2026-06-15 06:08:02.455679
65917.99,65918.0,65917.995,0.00999999999476131,12.089540000000001,3.4672300000000003,0.5542480862029843,2026-06-15 06:08:08.068869
65917.99,65918.0,65917.995,0.00999999999476131,7.82508,8.581839999999998,-0.04612444017524302,2026-06-15 06:08:13.690930
65911.67,65911.68,65911.67499999999,0.00999999999476131,6.6853799999999985,8.55262,-0.12253839086494296,2026-06-15 06:08:19.275786
65911.67,65911.68,65911.67499999999,0.00999999999476131,6.018479999999999,9.17793,-0.20790765713744236,2026-06-15 06:08:24.870920
65911.67,65911.68,65911.67499999999,0.00999999999476131,9.02467,6.097819999999999,0.19354286231963136,2026-06-15 06:08:30.461176
65911.67,65911.68,65911.67499999999,0.00999999999476131,7.926170000000001,8.397070000000001,-0.02884843940296168,2026-06-15 06:08:36.062091
65910.0,65910.01,65910.005,0.00999999999476131,4.7603599999999995,13.705470000000002,-0.4844141855524503,2026-06-15 06:08:41.653284
65908.0,65908.01,65908.005,0.00999999999476131,5.095819999999999,10.176479999999996,-0.3326715687879363,2026-06-15 06:08:47.258051
65887.11,65887.12,65887.11499999999,0.00999999999476131,3.3276499999999998,14.46666,-0.6259871835435035,2026-06-15 06:08:52.905277
65886.0,65886.01,65886.005,0.00999999999476131,4.975160000000001,10.102490000000001,-0.34006161437624566,2026-06-15 06:08:58.490201
65886.0,65886.01,65886.005,0.00999999999476131,4.52746,9.95695,-0.37485061524770436,2026-06-15 06:09:04.109614
65884.0,65884.01,65884.005,0.00999999999476131,4.24494,13.212169999999999,-0.5136720797428669,2026-06-15 06:09:09.701121
65884.0,65884.01,65884.005,0.00999999999476131,5.07322,13.04981,-0.4401355623204288,2026-06-15 06:09:15.339423
65886.56,65886.57,65886.565,0.010000000009313226,12.213080000000001,7.515490000000001,0.23811102375894455,2026-06-15 06:09:20.926871
65883.12,65883.13,65883.125,0.010000000009313226,4.4625699999999995,13.042470000000002,-0.49013884001407604,2026-06-15 06:09:26.547516
65868.0,65868.01,65868.005,0.00999999999476131,2.96639,18.495940000000004,-0.7235724173470448,2026-06-15 06:09:32.145054
65866.0,65866.01,65866.005,0.00999999999476131,4.26007,11.41792,-0.4565540608202965,2026-06-15 06:09:38.184289
65866.0,65866.01,65866.005,0.00999999999476131,4.513009999999999,10.126160000000002,-0.3834336236275693,2026-06-15 06:09:44.219572
65866.0,65866.01,65866.005,0.00999999999476131,3.3306000000000004,10.22284,-0.5085232974064149,2026-06-15 06:09:49.818977
65864.0,65864.01,65864.005,0.00999999999476131,3.66402,12.98838,-0.5599409094184621,2026-06-15 06:09:55.895258
65864.0,65864.01,65864.005,0.00999999999476131,3.5425299999999997,12.21872,-0.550476009199778,2026-06-15 06:10:01.507268
65854.0,65854.01,65854.005,0.00999999999476131,1.5193,20.19888,-0.8600895655160791,2026-06-15 06:10:07.105048
65838.64,65838.65,65838.64499999999,0.00999999999476131,9.02697,12.678469999999999,-0.16822971568417866,2026-06-15 06:10:12.721311
65845.99,65846.0,65845.995,0.00999999999476131,9.684529999999999,13.60183,-0.16822294252944647,2026-06-15 06:10:18.333647
65845.99,65846.0,65845.995,0.00999999999476131,5.388820000000001,14.130379999999999,-0.4478441739415549,2026-06-15 06:10:23.916732
65853.08,65853.09,65853.08499999999,0.00999999999476131,16.492269999999998,9.43045,0.27241817216711817,2026-06-15 06:10:29.513862
65853.08,65853.09,65853.08499999999,0.00999999999476131,11.37182,10.077760000000001,0.0603303188220934,2026-06-15 06:10:35.129001
65855.99,65856.0,65855.995,0.00999999999476131,16.81627,9.17722,0.29388319921641914,2026-06-15 06:10:40.716870
65855.99,65856.0,65855.995,0.00999999999476131,15.958829999999997,6.45572,0.4239705905315965,2026-06-15 06:10:46.339052
65857.99,65858.0,65857.995,0.00999999999476131,14.862819999999997,9.50179,0.22003348299028788,2026-06-15 06:10:51.939512
65857.99,65858.0,65857.995,0.00999999999476131,18.098169999999996,7.811509999999999,0.39701995547610003,2026-06-15 06:10:57.536638
65861.65,65861.66,65861.655,0.010000000009313226,14.36355,6.39276,0.3840176794430224,2026-06-15 06:11:03.129365
65867.99,65868.0,65867.995,0.00999999999476131,15.882479999999997,3.39765,0.6475490569824995,2026-06-15 06:11:08.716280
65871.99,65872.0,65871.995,0.00999999999476131,18.753799999999995,3.8340799999999993,0.6605188269107148,2026-06-15 06:11:14.306240
65871.99,65872.0,65871.995,0.00999999999476131,12.747089999999998,8.74009,0.18648328910541068,2026-06-15 06:11:19.932544
65881.17,65881.18,65881.17499999999,0.00999999999476131,14.22752,9.71148,0.18864781319186266,2026-06-15 06:11:25.721096
65881.17,65881.18,65881.17499999999,0.00999999999476131,9.620510000000001,9.04042,0.031085803333488843,2026-06-15 06:11:31.316718
65881.17,65881.18,65881.17499999999,0.00999999999476131,9.705490000000001,9.684520000000001,0.0010814847439480511,2026-06-15 06:11:36.906803
65881.17,65881.18,65881.17499999999,0.00999999999476131,9.36804,9.978409999999998,-0.03154945739399207,2026-06-15 06:11:42.942641
65881.17,65881.18,65881.17499999999,0.00999999999476131,14.477129999999999,9.466709999999999,0.20925716175851494,2026-06-15 06:11:48.531860
65881.17,65881.18,65881.17499999999,0.00999999999476131,14.426300000000001,9.4592,0.2079546168177347,2026-06-15 06:11:54.125820
65881.17,65881.18,65881.17499999999,0.00999999999476131,14.290390000000002,9.58783,0.1969393028458571,2026-06-15 06:11:59.742813
65881.17,65881.18,65881.17499999999,0.00999999999476131,13.56217,9.43925,0.17924632479212155,2026-06-15 06:12:05.327916
65881.17,65881.18,65881.17499999999,0.00999999999476131,9.796270000000002,9.38873,0.02124263747719577,2026-06-15 06:12:10.931357
65881.17,65881.18,65881.17499999999,0.00999999999476131,9.57737,9.466840000000001,0.005803863746513975,2026-06-15 06:12:16.556191
65881.17,65881.18,65881.17499999999,0.00999999999476131,8.02316,9.589920000000001,-0.08895434529338424,2026-06-15 06:12:22.154641
65871.99,65872.0,65871.995,0.00999999999476131,7.627259999999999,9.585720000000002,-0.11377809071991038,2026-06-15 06:12:27.742379
65878.42,65878.43,65878.42499999999,0.00999999999476131,6.1730599999999995,12.748180000000001,-0.34749942392781874,2026-06-15 06:12:33.340416
65878.42,65878.43,65878.42499999999,0.00999999999476131,6.023799999999999,12.672720000000002,-0.3556233994347613,2026-06-15 06:12:38.950462
65878.42,65878.43,65878.42499999999,0.00999999999476131,4.662249999999999,13.667170000000002,-0.4912823209899714,2026-06-15 06:12:44.562993
65878.42,65878.43,65878.42499999999,0.00999999999476131,4.846009999999999,13.60254,-0.4746459748869154,2026-06-15 06:12:50.176845
65878.42,65878.43,65878.42499999999,0.00999999999476131,4.849189999999998,13.544679999999998,-0.4727384721105456,2026-06-15 06:12:55.769053
65878.42,65878.43,65878.42499999999,0.00999999999476131,4.4637199999999995,13.429960000000001,-0.5010841816775533,2026-06-15 06:13:01.379056
65878.42,65878.43,65878.42499999999,0.00999999999476131,9.29759,11.059069999999998,-0.08653089455735857,2026-06-15 06:13:06.976316
65878.42,65878.43,65878.42499999999,0.00999999999476131,9.330869999999999,7.518279999999999,0.10757753358478027,2026-06-15 06:13:12.562083
65893.99,65894.0,65893.995,0.00999999999476131,13.80352,7.508979999999998,0.2953449853372435,2026-06-15 06:13:18.211621
65901.99,65902.0,65901.995,0.00999999999476131,16.049989999999998,6.421130000000001,0.4284993360366549,2026-06-15 06:13:23.808086
65907.99,65908.0,65907.995,0.00999999999476131,10.170570000000001,6.2909999999999995,0.23567436155846627,2026-06-15 06:13:29.432279
65906.39,65906.4,65906.39499999999,0.00999999999476131,7.192259999999999,17.294069999999998,-0.41254896099170435,2026-06-15 06:13:35.030019
65906.39,65906.4,65906.39499999999,0.00999999999476131,7.17754,17.126730000000002,-0.40935975447935696,2026-06-15 06:13:40.655315
65906.39,65906.4,65906.39499999999,0.00999999999476131,5.364469999999999,12.791519999999997,-0.40906885275878646,2026-06-15 06:13:46.264920
65906.39,65906.4,65906.39499999999,0.00999999999476131,6.697009999999999,12.564549999999999,-0.3046243398769363,2026-06-15 06:13:52.354056
65906.39,65906.4,65906.39499999999,0.00999999999476131,4.902089999999999,14.076260000000001,-0.4834018763485763,2026-06-15 06:13:57.983416
65863.43,65863.44,65863.435,0.010000000009313226,9.719999999999999,5.448790000000001,0.2815788207233404,2026-06-15 06:14:03.576629
65867.99,65868.0,65867.995,0.00999999999476131,12.165459999999998,8.84365,0.15811283771659046,2026-06-15 06:14:09.193433
65873.99,65874.0,65873.995,0.00999999999476131,8.30386,7.24903,0.06782212180501501,2026-06-15 06:14:14.810821
65877.53,65877.54,65877.535,0.00999999999476131,10.131609999999998,8.36349,0.09559937496958643,2026-06-15 06:14:20.450603
65877.53,65877.54,65877.535,0.00999999999476131,4.46069,10.862779999999999,-0.4177963607459668,2026-06-15 06:14:26.049979
65877.53,65877.54,65877.535,0.00999999999476131,7.04812,8.368580000000001,-0.08565127426751519,2026-06-15 06:14:31.643974
65877.53,65877.54,65877.535,0.00999999999476131,8.03873,6.502960000000001,0.10561152108179989,2026-06-15 06:14:37.238887
65877.53,65877.54,65877.535,0.00999999999476131,7.59204,6.3274099999999995,0.09085344607725164,2026-06-15 06:14:42.853023
65880.84,65880.85,65880.845,0.010000000009313226,9.350579999999999,8.03933,0.07540292042914537,2026-06-15 06:14:48.457867
65880.84,65880.85,65880.845,0.010000000009313226,8.50844,8.68365,-0.010191314726714428,2026-06-15 06:14:54.084084
65890.0,65890.01,65890.005,0.00999999999476131,6.20817,14.440509999999998,-0.3986860177018578,2026-06-15 06:14:59.683806
65890.0,65890.01,65890.005,0.00999999999476131,5.604959999999998,12.49145,-0.3805445389444648,2026-06-15 06:15:05.300030
65888.79,65888.8,65888.795,0.010000000009313226,2.3677600000000005,23.876659999999998,-0.8195608818941321,2026-06-15 06:15:10.891787
65882.0,65882.01,65882.005,0.00999999999476131,1.9913000000000003,19.54797,-0.8151005117629335,2026-06-15 06:15:16.508786
65877.53,65877.54,65877.535,0.00999999999476131,1.6490600000000002,24.23653,-0.8725885714793444,2026-06-15 06:15:22.155146
65876.01,65876.02,65876.015,0.010000000009313226,1.57999,29.0178,-0.8967252210045236,2026-06-15 06:15:27.779729
65876.01,65876.02,65876.015,0.010000000009313226,1.8669600000000002,27.29036,-0.8719388476032778,2026-06-15 06:15:33.412429
65874.55,65874.56,65874.555,0.00999999999476131,1.0299099999999999,19.260489999999997,-0.8984830264558608,2026-06-15 06:15:39.059921
65874.55,65874.56,65874.555,0.00999999999476131,1.25048,19.029639999999997,-0.8766792306948874,2026-06-15 06:15:44.665695
65874.55,65874.56,65874.555,0.00999999999476131,3.54641,12.569029999999998,-0.5598742572340561,2026-06-15 06:15:50.269395
65875.28,65875.29,65875.285,0.00999999999476131,8.096419999999997,12.3048,-0.2062808008540668,2026-06-15 06:15:55.906899
65875.28,65875.29,65875.285,0.00999999999476131,3.36251,15.19141,-0.6375418240458082,2026-06-15 06:16:01.504639
65875.28,65875.29,65875.285,0.00999999999476131,2.76648,15.324279999999998,-0.6941554694219589,2026-06-15 06:16:07.120628
65875.28,65875.29,65875.285,0.00999999999476131,3.1789300000000003,14.78008,-0.6459793719141534,2026-06-15 06:16:12.706107
65875.28,65875.29,65875.285,0.00999999999476131,4.52516,11.977690000000003,-0.4515904828559917,2026-06-15 06:16:18.332406
65875.28,65875.29,65875.285,0.00999999999476131,2.90463,15.61853,-0.6863785660761986,2026-06-15 06:16:24.398224
65869.96,65869.97,65869.965,0.00999999999476131,6.811659999999999,10.39362,-0.20818957901295426,2026-06-15 06:16:29.984418
65869.96,65869.97,65869.965,0.00999999999476131,3.15814,16.39056,-0.6768951388071842,2026-06-15 06:16:35.595117
65869.95,65869.96,65869.955,0.010000000009313226,3.1467099999999997,19.26661,-0.7192107193401068,2026-06-15 06:16:41.195502
65868.0,65868.01,65868.005,0.00999999999476131,3.20283,19.3856,-0.7164185381631216,2026-06-15 06:16:46.794238
65859.75,65859.76,65859.755,0.00999999999476131,5.107169999999998,8.495910000000002,-0.24911564145767015,2026-06-15 06:16:52.389550
65883.43,65883.44,65883.435,0.010000000009313226,8.758819999999998,10.059379999999999,-0.06911181728326837,2026-06-15 06:16:57.980191
65883.43,65883.44,65883.435,0.010000000009313226,8.858600000000001,9.42837,-0.031157157254591564,2026-06-15 06:17:03.583008
65883.43,65883.44,65883.435,0.010000000009313226,9.290510000000003,9.806680000000002,-0.027028583786410397,2026-06-15 06:17:09.187392
65883.43,65883.44,65883.435,0.010000000009313226,5.6332,14.378829999999997,-0.43701863329207474,2026-06-15 06:17:15.252592
65883.43,65883.44,65883.435,0.010000000009313226,9.03002,9.04045,-0.0005771847660851929,2026-06-15 06:17:20.890826
65883.43,65883.44,65883.435,0.010000000009313226,9.059729999999998,9.059109999999999,3.421852613079098e-05,2026-06-15 06:17:26.488569
65901.99,65902.0,65901.995,0.00999999999476131,13.0803,8.615720000000001,0.2057787557349227,2026-06-15 06:17:32.080010
65901.99,65902.0,65901.995,0.00999999999476131,11.486170000000001,8.78474,0.1332663407809517,2026-06-15 06:17:37.696594
65901.99,65902.0,65901.995,0.00999999999476131,10.88015,8.62433,0.11565650558230724,2026-06-15 06:17:43.299611
65901.99,65902.0,65901.995,0.00999999999476131,10.20056,8.0759,0.11625117774448655,2026-06-15 06:17:49.331679
65901.99,65902.0,65901.995,0.00999999999476131,10.933419999999998,8.590269999999999,0.12001573473047361,2026-06-15 06:17:54.927879
65901.99,65902.0,65901.995,0.00999999999476131,10.28837,5.211739999999999,0.32752219177799397,2026-06-15 06:18:00.543232
65901.99,65902.0,65901.995,0.00999999999476131,4.95219,12.91815,-0.44576432233522145,2026-06-15 06:18:06.149131
65901.99,65902.0,65901.995,0.00999999999476131,4.868200000000001,12.612110000000001,-0.44300758968233395,2026-06-15 06:18:11.749738
65901.99,65902.0,65901.995,0.00999999999476131,6.14653,9.48482,-0.21356376768481283,2026-06-15 06:18:17.343492
65901.99,65902.0,65901.995,0.00999999999476131,6.3026800000000005,10.41122,-0.24581575814142714,2026-06-15 06:18:22.976236
65901.99,65902.0,65901.995,0.00999999999476131,6.417599999999998,10.801860000000001,-0.2546107717663622,2026-06-15 06:18:28.564201
65903.43,65903.44,65903.435,0.010000000009313226,12.37337,12.293040000000001,0.0032566555084423813,2026-06-15 06:18:34.163829
65903.43,65903.44,65903.435,0.010000000009313226,12.920490000000001,10.24342,0.11557073050275192,2026-06-15 06:18:39.749861
65907.71,65907.72,65907.715,0.00999999999476131,14.043729999999998,7.750179999999999,0.28877562585144195,2026-06-15 06:18:45.347439
65911.99,65912.0,65911.995,0.00999999999476131,14.396489999999998,4.526529999999999,0.5215848210275105,2026-06-15 06:18:50.962324
65911.99,65912.0,65911.995,0.00999999999476131,13.252289999999999,8.03079,0.24533573148247337,2026-06-15 06:18:56.569199
65911.99,65912.0,65911.995,0.00999999999476131,13.375330000000002,4.995450000000001,0.45615265111225534,2026-06-15 06:19:02.223972
65901.99,65902.0,65901.995,0.00999999999476131,6.04559,18.106410000000004,-0.4993714806227228,2026-06-15 06:19:07.810985
65901.99,65902.0,65901.995,0.00999999999476131,5.50084,17.358670000000004,-0.5187263419032168,2026-06-15 06:19:13.405136
65901.99,65902.0,65901.995,0.00999999999476131,5.3081000000000005,17.545560000000002,-0.5354704673124568,2026-06-15 06:19:19.001524
65884.0,65884.01,65884.005,0.00999999999476131,1.6915400000000003,23.70708,-0.8668006371999739,2026-06-15 06:19:24.708363
65880.0,65880.01,65880.005,0.00999999999476131,2.2670500000000002,23.455750000000005,-0.8237322530984185,2026-06-15 06:19:30.295306
